gameId,plateformId,gameDuration,seasonId,gameMode,participantId_x1,matchHistoryUri_x1,championId_x1,championName_x1,kills_x1,deaths_x1,assists_x1,totalDammageDealt_x1,visionScore_x1,totalDamageTaken_x1,turretKils_x1,totalMinionsKilled_x1,totalMinionsKilled_x1,champLevel_x1,participantId_x2,matchHistoryUri_x2,championId_x2,championName_x2,kills_x2,deaths_x2,assists_x2,totalDammageDealt_x2,visionScore_x2,totalDamageTaken_x2,turretKils_x2,totalMinionsKilled_x2,totalMinionsKilled_x2,champLevel_x2,participantId_x3,matchHistoryUri_x3,championId_x3,championName_x3,kills_x3,deaths_x3,assists_x3,totalDammageDealt_x3,visionScore_x3,totalDamageTaken_x3,turretKils_x3,totalMinionsKilled_x3,totalMinionsKilled_x3,champLevel_x3,participantId_x4,matchHistoryUri_x4,championId_x4,championName_x4,kills_x4,deaths_x4,assists_x4,totalDammageDealt_x4,visionScore_x4,totalDamageTaken_x4,turretKils_x4,totalMinionsKilled_x4,totalMinionsKilled_x4,champLevel_x4,participantId_x5,matchHistoryUri_x5,championId_x5,championName_x5,kills_x5,deaths_x5,assists_x5,totalDammageDealt_x5,visionScore_x5,totalDamageTaken_x5,turretKils_x5,totalMinionsKilled_x5,totalMinionsKilled_x5,champLevel_x5,is_winner_x,teamId_x,firstBlood_x,firstTower_x,firstBaron_x,firstDragon_x,participantId_y1,matchHistoryUri_y1,championId_y1,championName_y1,kills_y1,deaths_y1,assists_y1,totalDammageDealt_y1,visionScore_y1,totalDamageTaken_y1,turretKils_y1,totalMinionsKilled_y1,totalMinionsKilled_y1,champLevel_y1,participantId_y2,matchHistoryUri_y2,championId_y2,championName_y2,kills_y2,deaths_y2,assists_y2,totalDammageDealt_y2,visionScore_y2,totalDamageTaken_y2,turretKils_y2,totalMinionsKilled_y2,totalMinionsKilled_y2,champLevel_y2,participantId_y3,matchHistoryUri_y3,championId_y3,championName_y3,kills_y3,deaths_y3,assists_y3,totalDammageDealt_y3,visionScore_y3,totalDamageTaken_y3,turretKils_y3,totalMinionsKilled_y3,totalMinionsKilled_y3,champLevel_y3,participantId_y4,matchHistoryUri_y4,championId_y4,championName_y4,kills_y4,deaths_y4,assists_y4,totalDammageDealt_y4,visionScore_y4,totalDamageTaken_y4,turretKils_y4,totalMinionsKilled_y4,totalMinionsKilled_y4,champLevel_y4,participantId_y5,matchHistoryUri_y5,championId_y5,championName_y5,kills_y5,deaths_y5,assists_y5,totalDammageDealt_y5,visionScore_y5,totalDamageTaken_y5,turretKils_y5,totalMinionsKilled_y5,totalMinionsKilled_y5,champLevel_y5,is_winner_y,teamId_y,firstBlood_y,firstTower_y,firstBaron_y,firstDragon_y
5044108777,EUW1,1606,13,CLASSIC,1,/v1/stats/player_history/EUW1/233429015,19,Warwick,6,2,11,91836,6,25986,1,14,12,2,/v1/stats/player_history/EUW1/225518159,34,Anivia,4,1,10,116733,29,9814,1,131,14,3,/v1/stats/player_history/EUW1/209354564,143,Zyra,7,2,9,65493,58,10834,0,29,12,4,/v1/stats/player_history/EUW1/221326816,114,Fiora,6,1,7,113218,15,20622,1,154,15,5,/v1/stats/player_history/EUW1/2433185299730752,360,Samira,8,5,3,74553,29,17783,1,122,13,Win,100,True,True,False,True,4,6,/v1/stats/player_history/EUW1/233429015,523,Aphelios,0,5,3,82666,20,12457,0,122,11,7,/v1/stats/player_history/EUW1/225518159,133,Quinn,2,9,5,73370,11,21198,0,100,12,8,/v1/stats/player_history/EUW1/209354564,120,Hecarim,3,6,4,69288,7,25490,1,32,11,9,/v1/stats/player_history/EUW1/221326816,50,Swain,1,7,5,32926,28,17278,0,24,10,10,/v1/stats/player_history/EUW1/2433185299730752,82,Mordekaiser,5,4,1,95769,12,20533,0,163,13,Fail,200,False,False,False,False,1
5043599762,EUW1,2276,13,CLASSIC,1,/v1/stats/player_history/EUW1/2080045332321216,11,Master Yi,4,10,8,142264,5,34053,1,39,15,2,/v1/stats/player_history/EUW1/1966546814415136,81,Ezreal,6,4,15,117744,9,18946,0,134,15,3,/v1/stats/player_history/EUW1/2598795328873568,80,Pantheon,7,10,7,65471,42,28521,1,47,13,4,/v1/stats/player_history/EUW1/234962683,122,Darius,12,10,12,146660,23,50959,1,171,17,5,/v1/stats/player_history/EUW1/2575435400628128,55,Katarina,5,12,10,84585,9,29852,0,71,14,Fail,100,True,False,False,False,3,6,/v1/stats/player_history/EUW1/2080045332321216,19,Warwick,12,5,11,174973,19,44376,2,52,17,7,/v1/stats/player_history/EUW1/1966546814415136,107,Rengar,15,5,10,204936,18,50749,2,174,18,8,/v1/stats/player_history/EUW1/2598795328873568,29,Twitch,3,5,9,152882,5,19265,2,190,16,9,/v1/stats/player_history/EUW1/234962683,12,Alistar,2,8,17,30488,68,34338,1,28,15,10,/v1/stats/player_history/EUW1/2575435400628128,39,Irelia,14,11,11,191600,22,46738,0,177,16,Win,200,False,True,True,True,7
5041964785,EUW1,2166,13,CLASSIC,1,/v1/stats/player_history/EUW1/229741940,67,Vayne,20,8,7,182913,19,23772,4,176,16,2,/v1/stats/player_history/EUW1/209951314,53,Blitzcrank,5,3,25,26803,35,24910,0,13,16,3,/v1/stats/player_history/EUW1/232049037,54,Malphite,8,3,17,159240,15,21428,3,191,18,4,/v1/stats/player_history/EUW1/226980676,106,Volibear,16,4,16,186099,15,41532,2,46,17,5,/v1/stats/player_history/EUW1/201608709,99,Lux,5,4,25,104893,27,11176,1,117,17,Win,100,False,True,True,False,10,6,/v1/stats/player_history/EUW1/229741940,22,Ashe,1,12,6,125934,22,21683,1,153,15,7,/v1/stats/player_history/EUW1/209951314,31,Cho'Gath,5,6,1,117153,19,42556,1,153,16,8,/v1/stats/player_history/EUW1/232049037,134,Syndra,12,12,2,160560,15,26471,0,191,16,9,/v1/stats/player_history/EUW1/226980676,432,Bard,1,11,12,51770,57,30878,0,40,15,10,/v1/stats/player_history/EUW1/201608709,19,Warwick,3,13,2,110587,14,39454,2,77,14,Fail,200,True,False,False,True,4
5204211814,EUW1,3076,13,CLASSIC,1,/v1/stats/player_history/EUW1/2575530744202912,238,Zed,8,14,7,299742,38,43938,1,241,18,2,/v1/stats/player_history/EUW1/206136384,35,Shaco,16,13,19,264771,47,50071,2,84,18,3,/v1/stats/player_history/EUW1/223058863,150,Gnar,3,8,18,250033,27,58935,4,226,18,4,/v1/stats/player_history/EUW1/238724320,432,Bard,12,10,19,119568,60,37078,1,80,18,5,/v1/stats/player_history/EUW1/2320026805711552,145,Kai'Sa,25,17,11,367207,31,56167,0,243,18,Fail,100,True,False,True,True,10,6,/v1/stats/player_history/EUW1/2575530744202912,15,Sivir,9,13,15,326544,18,40299,0,294,18,7,/v1/stats/player_history/EUW1/206136384,23,Tryndamere,13,12,12,399384,28,56199,2,302,18,8,/v1/stats/player_history/EUW1/223058863,555,Pyke,5,17,14,60148,28,42319,0,34,18,9,/v1/stats/player_history/EUW1/238724320,120,Hecarim,16,12,14,242894,27,65035,1,63,18,10,/v1/stats/player_history/EUW1/2320026805711552,74,Heimerdinger,19,10,18,442483,11,36586,6,318,18,Win,200,False,True,False,False,10
5170887515,EUW1,2110,13,CLASSIC,1,/v1/stats/player_history/EUW1/35368948,8,Vladimir,8,11,3,188193,18,28533,4,180,18,2,/v1/stats/player_history/EUW1/221755660,235,Senna,14,9,8,74179,58,19941,1,25,16,3,/v1/stats/player_history/EUW1/2227376332190688,11,Master Yi,13,4,3,302349,23,33034,2,96,18,4,/v1/stats/player_history/EUW1/225740068,50,Swain,6,12,10,106071,15,31548,1,106,15,5,/v1/stats/player_history/EUW1/23269247,51,Caitlyn,6,7,12,154825,14,19564,3,148,17,Win,100,False,True,True,True,11,6,/v1/stats/player_history/EUW1/35368948,99,Lux,8,9,11,127830,17,21258,0,141,16,7,/v1/stats/player_history/EUW1/221755660,526,Rell,2,13,16,40841,14,35298,0,43,15,8,/v1/stats/player_history/EUW1/2227376332190688,23,Tryndamere,11,10,3,248417,14,48047,1,190,18,9,/v1/stats/player_history/EUW1/225740068,35,Shaco,8,6,8,133028,23,34755,1,35,16,10,/v1/stats/player_history/EUW1/23269247,67,Vayne,14,9,5,130062,19,28811,2,155,15,Fail,200,True,False,False,False,5
5170932181,EUW1,966,13,CLASSIC,1,/v1/stats/player_history/EUW1/27350922,37,Sona,1,0,2,6938,7,4659,0,8,8,2,/v1/stats/player_history/EUW1/228091009,147,Seraphine,0,2,3,46286,6,4588,0,59,8,3,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,4,0,1,76202,8,10454,2,104,11,4,/v1/stats/player_history/EUW1/35533776,119,Draven,1,1,0,44140,3,14822,0,1,6,5,/v1/stats/player_history/EUW1/2145213678318304,91,Talon,7,2,1,59475,12,7245,0,102,11,Win,100,True,True,False,True,2,6,/v1/stats/player_history/EUW1/27350922,238,Zed,2,5,0,33134,4,7427,0,43,9,7,/v1/stats/player_history/EUW1/228091009,141,Kayn,0,2,1,63318,8,11905,0,17,9,8,/v1/stats/player_history/EUW1/233241366,99,Lux,2,1,0,13278,3,2742,0,8,8,9,/v1/stats/player_history/EUW1/35533776,63,Brand,0,2,2,35877,5,5130,0,70,9,10,/v1/stats/player_history/EUW1/2145213678318304,36,Dr. Mundo,0,3,0,17859,1,4965,0,35,7,Fail,200,False,False,False,False,0
5138060881,EUW1,2557,13,CLASSIC,1,/v1/stats/player_history/EUW1/222975845,79,Gragas,15,12,12,165932,16,56092,1,31,17,2,/v1/stats/player_history/EUW1/219914246,238,Zed,12,13,4,108242,9,30112,0,104,16,3,/v1/stats/player_history/EUW1/2433286513602656,17,Teemo,8,5,14,280636,31,30498,1,207,18,4,/v1/stats/player_history/EUW1/203071071,35,Shaco,8,7,14,81382,57,26455,1,67,16,5,/v1/stats/player_history/EUW1/201762617,21,Miss Fortune,1,13,7,201094,51,30941,4,184,17,Fail,100,True,True,True,False,7,6,/v1/stats/player_history/EUW1/222975845,25,Morgana,1,12,20,48095,93,28814,1,39,16,7,/v1/stats/player_history/EUW1/219914246,19,Warwick,10,10,10,202568,31,62338,2,44,18,8,/v1/stats/player_history/EUW1/2433286513602656,202,Jhin,25,6,4,360669,42,33229,4,252,18,9,/v1/stats/player_history/EUW1/203071071,45,Veigar,8,5,5,199560,34,34717,0,215,18,10,/v1/stats/player_history/EUW1/201762617,777,Yone,6,11,6,336971,26,44564,4,264,18,Win,200,False,False,False,True,11
5127133805,EUW1,1987,13,CLASSIC,1,/v1/stats/player_history/EUW1/2423090894082784,133,Quinn,21,5,9,199876,16,32500,3,167,18,2,/v1/stats/player_history/EUW1/2316384198873632,89,Leona,5,11,21,41890,28,27557,0,35,16,3,/v1/stats/player_history/EUW1/21782942,106,Volibear,9,3,11,169451,21,32070,1,63,17,4,/v1/stats/player_history/EUW1/2458751536550240,34,Anivia,9,5,11,175431,17,22450,2,189,17,5,/v1/stats/player_history/EUW1/2631471661418048,21,Miss Fortune,9,12,12,108124,4,28598,3,104,15,Win,100,True,True,True,True,11,6,/v1/stats/player_history/EUW1/2423090894082784,26,Zilean,7,12,11,72545,56,32121,0,63,14,7,/v1/stats/player_history/EUW1/2316384198873632,1,Annie,2,12,13,74700,2,23178,0,102,15,8,/v1/stats/player_history/EUW1/21782942,102,Shyvana,9,10,11,164915,15,38845,1,81,15,9,/v1/stats/player_history/EUW1/2458751536550240,81,Ezreal,9,10,8,103892,14,28180,1,122,15,10,/v1/stats/player_history/EUW1/2631471661418048,23,Tryndamere,9,9,6,169079,14,36216,0,174,17,Fail,200,False,False,False,False,2
5123762111,EUW1,2254,13,CLASSIC,1,/v1/stats/player_history/EUW1/2008543967490272,6,Urgot,5,9,5,281775,18,34304,3,194,18,2,/v1/stats/player_history/EUW1/2190312907755872,120,Hecarim,10,10,8,169831,28,47932,2,55,17,3,/v1/stats/player_history/EUW1/2437931525108480,245,Ekko,8,8,11,106922,14,33004,1,124,16,4,/v1/stats/player_history/EUW1/2086270320618048,147,Seraphine,8,5,20,94348,53,17079,2,66,16,5,/v1/stats/player_history/EUW1/226394979,202,Jhin,17,11,19,180864,12,34387,3,150,18,Win,100,False,False,False,True,11,6,/v1/stats/player_history/EUW1/2008543967490272,141,Kayn,13,6,13,188102,34,46324,0,79,17,7,/v1/stats/player_history/EUW1/2190312907755872,555,Pyke,3,12,9,45289,49,28162,0,48,15,8,/v1/stats/player_history/EUW1/2437931525108480,18,Tristana,7,9,7,118474,16,23211,0,118,15,9,/v1/stats/player_history/EUW1/2086270320618048,34,Anivia,7,10,13,107144,15,29794,1,91,16,10,/v1/stats/player_history/EUW1/226394979,23,Tryndamere,13,12,9,264389,18,50002,2,207,18,Fail,200,True,True,True,False,4
5123694511,EUW1,1914,13,CLASSIC,1,/v1/stats/player_history/EUW1/2422304642233056,103,Ahri,5,7,5,86303,11,20729,2,108,15,2,/v1/stats/player_history/EUW1/2499628433335360,143,Zyra,3,2,8,99982,48,8491,2,66,14,3,/v1/stats/player_history/EUW1/214922312,222,Jinx,14,5,11,218594,31,22283,3,208,17,4,/v1/stats/player_history/EUW1/233241366,75,Nasus,5,8,6,140159,14,35088,3,111,15,5,/v1/stats/player_history/EUW1/230891894,2,Olaf,8,5,3,193537,32,35897,1,40,15,Win,100,False,True,False,False,11,6,/v1/stats/player_history/EUW1/2422304642233056,18,Tristana,4,10,9,125954,14,27966,0,166,14,7,/v1/stats/player_history/EUW1/2499628433335360,44,Taric,0,4,11,46646,17,22928,0,44,14,8,/v1/stats/player_history/EUW1/214922312,99,Lux,7,6,9,128761,26,17909,0,163,15,9,/v1/stats/player_history/EUW1/233241366,35,Shaco,7,6,11,89199,13,28291,0,42,13,10,/v1/stats/player_history/EUW1/230891894,236,Lucian,9,9,4,128131,10,28653,2,177,16,Fail,200,True,False,False,True,2
5123206134,EUW1,2220,13,CLASSIC,1,/v1/stats/player_history/EUW1/240808386,555,Pyke,8,9,10,37795,29,27908,0,38,15,2,/v1/stats/player_history/EUW1/2085562638553440,145,Kai'Sa,8,9,11,177577,24,33338,2,182,17,3,/v1/stats/player_history/EUW1/224892028,56,Nocturne,11,15,10,147391,21,40864,1,21,16,4,/v1/stats/player_history/EUW1/233241366,238,Zed,3,15,11,152245,16,29989,1,110,16,5,/v1/stats/player_history/EUW1/28189411,777,Yone,19,12,5,285163,17,43405,4,230,18,Fail,100,False,False,False,False,8,6,/v1/stats/player_history/EUW1/240808386,21,Miss Fortune,4,5,15,160594,23,14957,2,184,18,7,/v1/stats/player_history/EUW1/2085562638553440,236,Lucian,32,11,2,274662,23,30147,2,245,18,8,/v1/stats/player_history/EUW1/224892028,121,Kha'Zix,18,13,10,153520,26,44566,1,28,18,9,/v1/stats/player_history/EUW1/233241366,497,Rakan,0,10,11,19523,40,20564,0,33,15,10,/v1/stats/player_history/EUW1/28189411,36,Dr. Mundo,6,10,10,209438,21,46917,4,184,18,Win,200,True,True,True,True,10
5122830007,EUW1,1702,13,CLASSIC,1,/v1/stats/player_history/EUW1/2366029808161472,142,Zoe,1,10,6,37307,7,16232,0,60,12,2,/v1/stats/player_history/EUW1/2453379846976192,86,Garen,9,6,8,120724,11,37615,0,133,15,3,/v1/stats/player_history/EUW1/2272615688155776,19,Warwick,5,11,10,84367,32,34804,0,47,13,4,/v1/stats/player_history/EUW1/2456963049965632,81,Ezreal,4,5,7,54297,16,14690,0,91,13,5,/v1/stats/player_history/EUW1/221471834,555,Pyke,7,8,3,27583,7,16777,0,33,12,Fail,100,True,False,True,True,0,6,/v1/stats/player_history/EUW1/2366029808161472,23,Tryndamere,5,6,7,112089,12,28391,1,113,14,7,/v1/stats/player_history/EUW1/2453379846976192,11,Master Yi,8,5,4,178529,16,27610,2,18,15,8,/v1/stats/player_history/EUW1/2272615688155776,51,Caitlyn,6,4,3,95790,16,11096,3,100,13,9,/v1/stats/player_history/EUW1/2456963049965632,55,Katarina,20,5,9,127001,18,27941,3,122,15,10,/v1/stats/player_history/EUW1/221471834,43,Karma,1,6,12,24285,48,10793,0,20,11,Win,200,False,True,False,False,10
5122827794,EUW1,967,13,CLASSIC,1,/v1/stats/player_history/EUW1/233261322,112,Viktor,3,2,2,58756,10,6314,0,108,11,2,/v1/stats/player_history/EUW1/21698092,79,Gragas,4,1,4,19495,10,4241,0,22,8,3,/v1/stats/player_history/EUW1/229807769,254,Vi,5,2,2,42434,8,9933,0,0,8,4,/v1/stats/player_history/EUW1/1964276473145984,21,Miss Fortune,2,1,4,30126,8,3846,1,97,9,5,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,7,0,0,80867,9,9347,1,97,12,Win,100,True,True,False,True,2,6,/v1/stats/player_history/EUW1/233261322,145,Kai'Sa,0,3,1,34791,8,6302,0,99,8,7,/v1/stats/player_history/EUW1/21698092,24,Jax,0,8,0,22834,6,11024,0,49,8,8,/v1/stats/player_history/EUW1/229807769,13,Ryze,2,4,1,59930,3,8986,0,116,11,9,/v1/stats/player_history/EUW1/1964276473145984,120,Hecarim,3,4,0,47351,10,14193,0,6,8,10,/v1/stats/player_history/EUW1/233241366,555,Pyke,1,2,0,10690,11,5713,0,20,7,Fail,200,False,False,False,False,0
5121182236,EUW1,2315,13,CLASSIC,1,/v1/stats/player_history/EUW1/2135294237340448,147,Seraphine,5,10,23,104389,48,24500,0,61,15,2,/v1/stats/player_history/EUW1/2224286265815584,99,Lux,4,12,26,91019,34,24932,0,98,15,3,/v1/stats/player_history/EUW1/25936244,81,Ezreal,13,12,17,137321,24,27976,1,145,15,4,/v1/stats/player_history/EUW1/40713027,254,Vi,12,9,5,119384,24,32686,0,43,15,5,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,10,11,4,206800,23,40803,3,182,17,Fail,100,False,True,False,False,4,6,/v1/stats/player_history/EUW1/2135294237340448,24,Jax,10,9,9,167299,36,46104,0,37,17,7,/v1/stats/player_history/EUW1/2224286265815584,161,Vel'Koz,15,7,20,197077,25,25550,2,182,18,8,/v1/stats/player_history/EUW1/25936244,82,Mordekaiser,12,5,9,165641,25,39431,2,189,18,9,/v1/stats/player_history/EUW1/40713027,360,Samira,13,10,10,260945,32,38724,4,179,18,10,/v1/stats/player_history/EUW1/233241366,526,Rell,4,13,20,36321,61,39636,1,35,16,Win,200,True,False,True,True,9
5120963426,EUW1,1558,13,CLASSIC,1,/v1/stats/player_history/EUW1/224536460,33,Rammus,3,2,13,121869,25,22493,0,34,14,2,/v1/stats/player_history/EUW1/2185368378258016,131,Diana,12,2,3,84331,20,13565,1,105,14,3,/v1/stats/player_history/EUW1/2484994171323808,23,Tryndamere,9,7,6,141437,14,25574,2,153,15,4,/v1/stats/player_history/EUW1/231103071,202,Jhin,5,0,3,67647,10,8234,1,114,12,5,/v1/stats/player_history/EUW1/2422231959851936,99,Lux,3,2,5,65958,35,6628,1,34,11,Win,100,False,True,False,True,5,6,/v1/stats/player_history/EUW1/224536460,45,Veigar,2,7,4,91590,22,12461,1,131,13,7,/v1/stats/player_history/EUW1/2185368378258016,2,Olaf,3,5,3,67039,4,24847,0,7,11,8,/v1/stats/player_history/EUW1/2484994171323808,238,Zed,6,8,3,113786,12,16441,1,152,14,9,/v1/stats/player_history/EUW1/231103071,223,Tahm Kench,1,6,2,24998,32,19950,1,22,10,10,/v1/stats/player_history/EUW1/2422231959851936,498,Xayah,1,6,2,90471,15,14024,0,161,11,Fail,200,True,False,False,False,3
5120897628,EUW1,1871,13,CLASSIC,1,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,15,8,3,166345,16,35114,3,146,16,2,/v1/stats/player_history/EUW1/2494065855424000,84,Akali,1,12,5,58160,8,27012,0,101,13,3,/v1/stats/player_history/EUW1/2489722068322208,33,Rammus,2,14,8,94501,5,34593,0,24,12,4,/v1/stats/player_history/EUW1/2437289387438912,99,Lux,7,6,8,44605,56,13822,0,41,14,5,/v1/stats/player_history/EUW1/2437913203118464,202,Jhin,3,5,10,98999,3,16122,0,121,14,Fail,100,True,False,True,False,3,6,/v1/stats/player_history/EUW1/233241366,11,Master Yi,6,6,8,175319,33,27477,2,18,15,7,/v1/stats/player_history/EUW1/2494065855424000,145,Kai'Sa,2,3,6,102887,17,15157,0,148,15,8,/v1/stats/player_history/EUW1/2489722068322208,131,Diana,27,5,5,113728,24,26119,1,104,15,9,/v1/stats/player_history/EUW1/2437289387438912,516,Ornn,5,7,16,102461,21,32720,1,113,15,10,/v1/stats/player_history/EUW1/2437913203118464,147,Seraphine,5,7,12,67077,53,18093,1,57,13,Win,200,False,True,False,True,5
5120767782,EUW1,2049,13,CLASSIC,1,/v1/stats/player_history/EUW1/222777030,18,Tristana,6,7,18,118377,19,24335,0,116,14,2,/v1/stats/player_history/EUW1/2391403278037248,555,Pyke,5,9,15,49190,31,29913,1,39,13,3,/v1/stats/player_history/EUW1/25402300,777,Yone,5,9,6,148877,32,25132,1,103,14,4,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,9,11,8,147258,21,37922,1,138,16,5,/v1/stats/player_history/EUW1/2263524111077408,56,Nocturne,15,7,5,189843,23,36731,2,43,16,Fail,100,True,True,True,True,5,6,/v1/stats/player_history/EUW1/222777030,17,Teemo,11,8,11,120218,18,18623,3,118,17,7,/v1/stats/player_history/EUW1/2391403278037248,35,Shaco,21,7,14,133013,17,25004,0,36,16,8,/v1/stats/player_history/EUW1/25402300,92,Riven,6,9,27,91671,14,29738,1,108,15,9,/v1/stats/player_history/EUW1/233241366,53,Blitzcrank,3,7,15,35247,44,24039,1,39,14,10,/v1/stats/player_history/EUW1/2263524111077408,110,Varus,2,9,11,101072,13,14417,1,119,13,Win,200,False,False,False,False,6
5120844912,EUW1,197,13,CLASSIC,1,/v1/stats/player_history/EUW1/2593616168535232,11,Master Yi,0,0,0,7435,0,1571,0,0,3,2,/v1/stats/player_history/EUW1/2576731029235616,875,Sett,0,1,0,2660,0,1529,0,6,2,3,/v1/stats/player_history/EUW1/226787139,238,Zed,0,0,0,3212,0,787,0,8,3,4,/v1/stats/player_history/EUW1/2564092165268896,360,Samira,0,0,0,3680,1,825,0,7,2,5,/v1/stats/player_history/EUW1/2561061209548512,267,Nami,0,0,0,653,0,120,0,0,2,Win,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2593616168535232,75,Nasus,0,0,0,6629,0,2185,0,0,3,7,/v1/stats/player_history/EUW1/2576731029235616,101,Xerath,0,0,0,4974,0,390,0,12,3,8,/v1/stats/player_history/EUW1/226787139,23,Tryndamere,0,0,0,0,0,0,0,0,1,9,/v1/stats/player_history/EUW1/2564092165268896,25,Morgana,1,0,0,2604,1,168,0,3,3,10,/v1/stats/player_history/EUW1/2561061209548512,18,Tristana,0,0,0,2420,0,981,0,5,2,Fail,200,True,False,False,False,0
5120793874,EUW1,1663,13,CLASSIC,1,/v1/stats/player_history/EUW1/2245001364042048,54,Malphite,3,7,7,86066,20,19008,1,122,14,2,/v1/stats/player_history/EUW1/2511758529144160,24,Jax,3,10,5,97754,16,28110,1,25,12,3,/v1/stats/player_history/EUW1/221540471,145,Kai'Sa,12,6,6,97774,12,14549,1,137,12,4,/v1/stats/player_history/EUW1/2202352552136832,111,Nautilus,2,7,10,41717,34,18773,1,46,12,5,/v1/stats/player_history/EUN1/29782601,99,Lux,9,8,2,76007,1,18610,0,104,14,Fail,100,True,True,False,True,4,6,/v1/stats/player_history/EUW1/2245001364042048,36,Dr. Mundo,1,6,10,49356,9,19157,0,70,14,7,/v1/stats/player_history/EUW1/2511758529144160,555,Pyke,6,8,8,28422,32,17271,0,38,13,8,/v1/stats/player_history/EUW1/221540471,21,Miss Fortune,8,6,15,90861,14,14476,2,120,15,9,/v1/stats/player_history/EUW1/2202352552136832,11,Master Yi,20,4,4,216303,15,32791,0,72,18,10,/v1/stats/player_history/EUN1/29782601,23,Tryndamere,3,5,6,170848,14,27275,6,143,16,Win,200,False,False,True,False,9
5119333490,EUW1,1874,13,CLASSIC,1,/v1/stats/player_history/EUW1/228351666,29,Twitch,7,13,7,125710,20,26808,1,161,15,2,/v1/stats/player_history/EUW1/2148582060724736,777,Yone,3,8,7,142529,14,22602,0,148,16,3,/v1/stats/player_history/EUW1/2005491388101184,75,Nasus,9,11,6,123228,4,41361,1,132,15,4,/v1/stats/player_history/EUW1/225808188,24,Jax,4,12,1,125008,21,30098,0,63,13,5,/v1/stats/player_history/EUW1/2205703422259552,80,Pantheon,5,12,8,43728,29,26232,0,38,14,Fail,100,False,False,False,True,2,6,/v1/stats/player_history/EUW1/228351666,117,Lulu,13,3,14,109119,10,15416,3,111,16,7,/v1/stats/player_history/EUW1/2148582060724736,15,Sivir,7,8,14,119726,18,26701,0,110,14,8,/v1/stats/player_history/EUW1/2005491388101184,69,Cassiopeia,13,6,10,122192,15,21056,2,155,16,9,/v1/stats/player_history/EUW1/225808188,28,Evelynn,7,3,13,120204,23,26649,2,18,16,10,/v1/stats/player_history/EUW1/2205703422259552,23,Tryndamere,16,8,8,254461,14,40133,3,104,17,Win,200,True,True,False,False,10
5119225547,EUW1,2448,13,CLASSIC,1,/v1/stats/player_history/EUW1/2639002502448224,498,Xayah,5,8,8,182515,9,26890,0,144,18,2,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,17,13,6,248841,14,48638,1,193,18,3,/v1/stats/player_history/EUW1/2016800678179648,3,Galio,7,8,22,217006,21,44111,1,204,18,4,/v1/stats/player_history/EUW1/2120174696247744,12,Alistar,3,11,17,64276,50,37336,0,56,17,5,/v1/stats/player_history/EUW1/2372804067388672,11,Master Yi,12,11,4,340307,19,37178,1,139,18,Fail,100,False,True,True,True,3,6,/v1/stats/player_history/EUW1/2639002502448224,18,Tristana,16,8,10,173426,22,26278,3,172,17,7,/v1/stats/player_history/EUW1/233241366,235,Senna,6,12,18,102863,41,30344,3,50,16,8,/v1/stats/player_history/EUW1/2016800678179648,24,Jax,14,3,6,331073,14,34438,4,136,18,9,/v1/stats/player_history/EUW1/2120174696247744,55,Katarina,10,12,9,137701,12,42283,0,136,17,10,/v1/stats/player_history/EUW1/2372804067388672,82,Mordekaiser,5,9,14,122700,15,34811,1,154,17,Win,200,True,False,False,False,11
5119170136,EUW1,1213,13,CLASSIC,1,/v1/stats/player_history/EUW1/2280119336104320,102,Shyvana,3,1,5,97960,18,18846,2,13,12,2,/v1/stats/player_history/EUW1/2377969878921376,37,Sona,7,7,5,47026,7,11702,0,80,13,3,/v1/stats/player_history/EUW1/2456694586624640,119,Draven,6,3,2,83956,9,9631,2,144,11,4,/v1/stats/player_history/EUW1/205922266,25,Morgana,1,3,8,24434,32,8703,0,17,10,5,/v1/stats/player_history/EUW1/233241366,23,Tryndamere,10,0,3,93594,11,14249,1,111,14,Win,100,True,True,False,True,5,6,/v1/stats/player_history/EUW1/2280119336104320,234,Viego,1,7,1,78049,9,18503,0,13,10,7,/v1/stats/player_history/EUW1/2377969878921376,5,Xin Zhao,5,8,1,102169,6,17794,2,144,13,8,/v1/stats/player_history/EUW1/2456694586624640,235,Senna,4,4,2,13399,23,7211,0,8,10,9,/v1/stats/player_history/EUW1/205922266,145,Kai'Sa,2,4,1,50712,9,11335,0,116,10,10,/v1/stats/player_history/EUW1/233241366,164,Camille,2,5,4,42520,9,14167,0,81,12,Fail,200,False,False,False,False,2
